lat,lon,rmse,sse
-2.0,-43.0,4.007802289743265,192.74975032405627
-2.0,-78.0,4.002493711445207,192.2394709219011
-18.0,-38.0,4.001086592994038,192.10432709563963
5.0,-79.0,3.999116658903562,191.91520861823983
4.0,-39.0,3.991995332202047,191.23232078787515
5.0,-62.0,3.9866740037725092,190.72283534826636
-15.0,-68.0,3.9768641605529758,189.78538261788867
6.0,-81.0,3.9730236590373496,189.41900394324637
3.0,-47.0,3.9698573577785945,189.11720929330613
-1.0,-39.0,3.9690336696016435,189.03873924517785
5.0,-40.0,3.955976323165939,187.79698403339404
7.0,-38.0,3.9417777227336472,186.4513393852711
7.0,-31.0,3.9383670990519906,186.1288248827423
0.0,-45.0,3.9333119301252126,185.65131287598393
7.0,-48.0,3.929117473467389,185.2555694436811
-1.0,-43.0,3.9280309179734783,185.1531227106668
7.0,-79.0,3.9276123070516222,185.1136612140404
-1.0,-31.0,3.9141064262744125,183.84274939443185
11.0,-74.0,3.9034071278158424,182.8390464658023
5.0,-82.0,3.9019474493207187,182.70232676712556
-1.0,-57.0,3.899688963486982,182.49088814330605
1.0,-79.0,3.899567748270507,182.47954348021818
3.0,-34.0,3.8992510464741916,182.44990468116094
7.0,-37.0,3.898147234550097,182.34662234676682
9.0,-81.0,3.8944123265864214,181.99736843361916
5.0,-56.0,3.888746625999093,181.46820385463195
-8.0,-50.0,3.8854778920612474,181.16326139636055
-2.0,-59.0,3.8818613771029207,180.8261730125206
-2.0,-38.0,3.873833166922077,180.07900086174632
2.0,-43.0,3.8719295423735733,179.90206057326276
-1.0,-50.0,3.866143147658053,179.36475405819982
-2.0,-44.0,3.858849450427637,178.6886289727881
2.0,-88.0,3.856795772470263,178.4984835665339
-17.0,-36.0,3.851964241064926,178.05154217331472
-18.0,-36.0,3.8412079686678013,177.0585439026842
7.0,-49.0,3.8392308914975715,176.87632605875086
5.0,-87.0,3.8339639208137433,176.3913521532179
1.0,-39.0,3.8330205756859494,176.30456080358215
-16.0,-68.0,3.8288867251328527,175.92448264678296
11.0,-84.0,3.8165416143370385,174.79187872759644
2.0,-78.0,3.8120508386703253,174.38077915928557
5.0,-26.0,3.8094883414577883,174.14641708443372
3.0,-42.0,3.8090727428212925,174.1084219212495
-38.0,-72.0,3.8060786400313154,173.8348153692315
4.0,-29.0,3.800759031099093,173.34923054977577
4.0,-35.0,3.790568173271894,172.42088491466188
3.0,-55.0,3.7879727779069103,172.18485319396552
-26.0,-43.0,3.7850248332550787,171.91695586029164
6.0,-83.0,3.7843961940602386,171.85985464341144
4.0,-87.0,3.784302641525658,171.85135779189687
3.0,-27.0,3.7842399671610996,171.84566554871327
4.0,-41.0,3.7798565422694828,171.4477857616489
4.0,-81.0,3.7688840332333657,170.45384227153681
6.0,-80.0,3.7666487608753347,170.25171465364434
2.0,-51.0,3.764441687222696,170.05225459800067
0.0,-25.0,3.764036360213759,170.01563665213493
-20.0,-45.0,3.7592734353252775,169.58564113850775
5.0,-35.0,3.7510114557367498,168.84104329281996
9.0,-26.0,3.7503827525498985,168.78444948748506
2.0,-41.0,3.749927938033976,168.74351448537294
2.0,-42.0,3.7348089195070266,167.38557198275095
5.0,-51.0,3.733593560637431,167.2766505123995
8.0,-90.0,3.721053970334528,166.15491180170824
-2.0,-67.0,3.719008629686622,165.97230225220278
2.0,-57.0,3.715208596829042,165.63329901542903
4.0,-80.0,3.709761909819188,165.14800113054372
-3.0,-37.0,3.709377792399126,165.11380328092574
9.0,-90.0,3.7074823435721633,164.9451039347921
-1.0,-54.0,3.700264901965684,164.3035241366294
3.0,-56.0,3.7001588253824873,164.29410399667088
4.0,-26.0,3.6951718235998547,163.8515376711153
-39.0,-72.0,3.6807154916080194,162.57199836195917
-4.0,-42.0,3.676260041963803,162.17865475367643
4.0,-40.0,3.6715890133463454,161.76679059510707
-1.0,-58.0,3.6654850741223286,161.22936994336288
0.0,-57.0,3.66218420366739,160.93911769909147
-13.0,-66.0,3.6618940687452857,160.91361804854282
3.0,-28.0,3.6608256067653513,160.81972947778684
-5.0,-58.0,3.656160209979776,160.4100897724723
9.0,-54.0,3.6556715090546543,160.3672101853672
11.0,-85.0,3.6516296018549457,160.0127849897197
12.0,-86.0,3.650200960005652,159.88760458111423
5.0,-89.0,3.6461241861334326,159.53065896848625
