lat,lon,rmse,sse
-10.0,-66.0,1.7359650902329324,51.23077150662637
10.0,-52.0,1.7334185811565752,51.080579617480865
-40.0,-44.0,1.72871874104882,50.80396425610809
-10.0,-72.0,1.7266825383645996,50.68435400098468
-8.0,-76.0,1.725957466671904,50.64179600492844
-6.0,-40.0,1.7248306476479849,50.575692972118034
-28.0,-64.0,1.7217352278511235,50.39432731200053
-8.0,-78.0,1.7195013500611418,50.263643178655514
0.0,-40.0,1.7173824281145382,50.13984087474198
-34.0,-32.0,1.716123597580659,50.06636343694413
-22.0,-50.0,1.7127166514273218,49.86777157729911
12.0,-90.0,1.7110957183848852,49.77342547707647
-38.0,-50.0,1.7109468684187281,49.764766171381495
-52.0,-72.0,1.7055605946939674,49.45192801693827
-34.0,-26.0,1.7033706923853411,49.32501916651438
-12.0,-66.0,1.7030500947928067,49.30645363135439
-54.0,-74.0,1.6980993276424334,49.020202551174634
-32.0,-90.0,1.6967354735170486,48.941491540549094
-38.0,-52.0,1.6939804987123939,48.78268881030414
-20.0,-32.0,1.693803255152271,48.77248094179531
-24.0,-30.0,1.6928878332348751,48.71977667054939
-14.0,-62.0,1.6918850177478784,48.66207352575556
-14.0,-38.0,1.6869572332141505,48.37902001379021
-6.0,-64.0,1.6852375408195919,48.28043467279031
0.0,-90.0,1.6810963283748728,48.04344270968312
-30.0,-36.0,1.677871595722787,47.85930255946664
2.0,-70.0,1.674055660876445,47.641860047112004
4.0,-64.0,1.67062624466631,47.44686483925358
-40.0,-30.0,1.6700611784548554,47.41477377629434
2.0,-72.0,1.6693989610681332,47.37717915066116
-40.0,-36.0,1.6674405402281294,47.2660852383367
8.0,-80.0,1.6626023663398082,46.99219268549841
-52.0,-76.0,1.6547983907193482,46.552081136764855
-10.0,-40.0,1.6545283452899253,46.536888771252904
-44.0,-48.0,1.6487036810280824,46.209805073204336
-38.0,-26.0,1.6442326253835278,45.95951574838534
-42.0,-50.0,1.6402717320678724,45.73835303535594
-32.0,-28.0,1.6262994052074087,44.962445841425506
-6.0,-88.0,1.6229700003548386,44.77853757488034
-10.0,-68.0,1.6189947603760975,44.55944858012937
-42.0,-26.0,1.6134875811307132,44.25681696587168
