lat,lon,rmse,sse
6.0,-86.0,2.7361507328531043,127.27085415917384
-2.0,-60.0,2.7326913517395885,126.94923440582977
-32.0,-50.0,2.72208946669358,125.96610809963039
6.0,-58.0,2.71869499492112,125.6521420819555
8.0,-40.0,2.714697928691367,125.28294234870039
6.0,-40.0,2.7077293068176758,124.64056598298865
8.0,-82.0,2.704798262912394,124.37087193191634
-28.0,-38.0,2.7033016787972053,124.2332794319924
-2.0,-48.0,2.6988998359460976,123.82902551598782
8.0,-42.0,2.6937040818615525,123.35270857083904
-36.0,-40.0,2.6904953995575687,123.0590134156875
-22.0,-56.0,2.6883814933647954,122.86571591572758
-12.0,-56.0,2.685623503028084,122.61375120028626
8.0,-34.0,2.6781302553510655,121.93048829865499
8.0,-74.0,2.677193977040073,121.84524904189391
-28.0,-46.0,2.673353862649444,121.49595487402593
-2.0,-62.0,2.663177345921403,120.57273078909247
-30.0,-42.0,2.654607826830196,119.79802614255829
-12.0,-54.0,2.653988442976826,119.74212914272748
-10.0,-56.0,2.650439403709715,119.42209355653085
6.0,-50.0,2.649426081887642,119.33079557757054
-14.0,-54.0,2.643339573513553,118.78314971534783
-32.0,-42.0,2.640206131476473,118.50170308366137
-30.0,-32.0,2.6397932361889453,118.46464160709138
-22.0,-54.0,2.6309885448977472,117.67571229751383
-18.0,-48.0,2.6301425218143994,117.60004464595553
-14.0,-42.0,2.62799378732405,117.40797288563468
-2.0,-68.0,2.6254817114254476,117.18362168950148
-28.0,-40.0,2.6224173447479333,116.91023641059161
-30.0,-52.0,2.6181392577709346,116.52910394238279
-6.0,-54.0,2.6085817947183956,115.67988265551617
-2.0,-70.0,2.5981713488294345,114.75840408392878
10.0,-84.0,2.5938165171927183,114.37403012264997
-26.0,-38.0,2.589327346391396,113.97847381509524
-4.0,-48.0,2.5873246910958434,113.80223397162145
10.0,-30.0,2.5829935429860487,113.42154593282956
12.0,-80.0,2.5818589273581773,113.32192385324501
-42.0,-74.0,2.57918156517179,113.08701828407408
0.0,-58.0,2.5731432094801097,112.55812160039119
-22.0,-46.0,2.572282415022089,112.48282598474181
-18.0,-44.0,2.5689534595256496,112.19187191254964
8.0,-44.0,2.564845325728402,111.83333626348416
2.0,-68.0,2.5605034712789396,111.45502644933549
-32.0,-44.0,2.546611772390398,110.24893582771517
-36.0,-38.0,2.545421125221851,110.14586798033645
6.0,-42.0,2.544365339140876,110.05451464336488
-26.0,-48.0,2.5419129751611678,109.84246674597591
-36.0,-50.0,2.535916987573326,109.32487445367053
-8.0,-90.0,2.535700066620198,109.30617207358053
-20.0,-44.0,2.5341350234753968,109.17128539247905
-32.0,-52.0,2.532626369123248,109.0413375348329
10.0,-76.0,2.5305868181188536,108.86578394862737
-16.0,-56.0,2.529929389581838,108.80922617658882
-28.0,-42.0,2.5264475288078634,108.5099309689291
-34.0,-54.0,2.519396889270922,107.90513165635599
0.0,-30.0,2.5109635621661304,107.18394617894236
8.0,-26.0,2.506973687915197,106.8435902222851
