lat,lon,rmse,sse
10.0,-60.0,3.1128182974247567,116.27565303338834
10.0,-32.0,3.1112736429106604,116.16028417284687
0.0,-57.0,3.107162408600999,115.85349880107793
3.0,-44.0,3.1054455693635132,115.7255062113537
6.0,-51.0,3.1041472016079896,115.62875819100856
3.0,-49.0,3.1020676849452884,115.47388706378185
9.0,-56.0,3.09869978059532,115.22328396313779
-4.0,-62.0,3.0978357250219837,115.15903415066975
8.0,-54.0,3.096242904464052,115.04064148132784
7.0,-39.0,3.0952891918156045,114.96978217164596
8.0,-53.0,3.095267886144915,114.96819944400013
4.0,-47.0,3.093408247339661,114.83009501650838
-1.0,-61.0,3.0928291211251655,114.78710366975838
2.0,-31.0,3.0869160738829318,114.34861016636177
-3.0,-62.0,3.085697067512534,114.25831670946542
-27.0,-36.0,3.0816273174569067,113.95712308435981
4.0,-62.0,3.080791501268698,113.89531529147325
-25.0,-53.0,3.080125082683622,113.84604629972148
1.0,-30.0,3.0773807435111857,113.6432668864015
6.0,-38.0,3.077196208462853,113.62963806453791
-25.0,-42.0,3.0754130890941536,113.49798802285974
-28.0,-35.0,3.0734896297048895,113.356062046842
-10.0,-35.0,3.0701605564245775,113.11063010670325
-27.0,-45.0,3.0686431925867317,112.99885252090667
1.0,-61.0,3.0679764819966557,112.94975632901492
-2.0,-50.0,3.06489234373656,112.7227809443398
3.0,-46.0,3.0631109904800615,112.59178727999692
2.0,-41.0,3.061829615441015,112.49760712790007
3.0,-39.0,3.060711630315147,112.41546820735687
3.0,-40.0,3.0515225633860816,111.74147945825234
6.0,-30.0,3.051137228032482,111.71326061142886
3.0,-90.0,3.0501699070821404,111.64243754483365
4.0,-83.0,3.046726630172409,111.39051790802068
10.0,-59.0,3.0457443378554268,111.3187028589407
1.0,-33.0,3.0420252421490375,111.04701088646291
-1.0,-33.0,3.0415915448013062,111.01534950488156
4.0,-86.0,3.0411388866850304,110.98230873729439
8.0,-57.0,3.0394496866911154,110.85905277512063
-1.0,-36.0,3.0389142645222234,110.81999888539976
7.0,-45.0,3.0312045623670913,110.25841318698083
-1.0,-44.0,3.0280157351421138,110.02655150721884
10.0,-42.0,3.0278936035832107,110.01767609544146
1.0,-34.0,3.026216333467091,109.89582356331607
-21.0,-40.0,3.024033091671143,109.73731367426558
5.0,-38.0,3.021585663563591,109.55975906703634
7.0,-52.0,3.0167992412849647,109.21293194661047
1.0,-72.0,3.016391951989114,109.18344489629635
