lat,lon,rmse,sse
12.0,-87.0,3.3662693180832246,135.98122946242196
6.0,-34.0,3.3625073552534315,135.6774685696011
2.0,-34.0,3.3619282054830757,135.63073510587185
-13.0,-65.0,3.3599179380388304,135.46858260426126
-2.0,-31.0,3.356730059017259,135.21164026932013
6.0,-35.0,3.3557761714496754,135.1348045544333
10.0,-53.0,3.3545550063379537,135.03647148656435
6.0,-32.0,3.34869259630901,134.56490525489733
-1.0,-77.0,3.3485313170985553,134.55194377907742
4.0,-62.0,3.3479124648464578,134.50221446729142
1.0,-36.0,3.347304440857973,134.4533642374501
9.0,-48.0,3.3469345369747647,134.42364953753378
4.0,-36.0,3.342736004101519,134.08660791739908
6.0,-38.0,3.337122469955181,133.63663655375723
8.0,-55.0,3.328721237762443,132.96462094476877
3.0,-53.0,3.3284102662334334,132.9397788044174
7.0,-39.0,3.3171106729115842,132.0386785961273
7.0,-74.0,3.3165033120777077,131.99033062826885
-23.0,-40.0,3.313412811314643,131.7444534982081
9.0,-56.0,3.3104607920928455,131.50980787180788
6.0,-51.0,3.305991416465846,131.15495094895022
2.0,-89.0,3.2980651496599256,130.52680477681616
-43.0,-73.0,3.296155165652594,130.37566651269935
6.0,-48.0,3.2830921186860227,129.34432631733932
5.0,-36.0,3.281902252412471,129.25058873268063
-1.0,-78.0,3.2727244287148083,128.52870223568004
3.0,-54.0,3.26837159164236,128.1870343326578
5.0,-39.0,3.2678431623773614,128.14558720675768
6.0,-36.0,3.264161226126267,127.85698212175363
3.0,-44.0,3.257421191103551,127.32951379500575
9.0,-49.0,3.256571879514432,127.26312487732993
-2.0,-51.0,3.2542823294477268,127.08424175706868
10.0,-58.0,3.253374078083566,127.01331470335309
9.0,-53.0,3.248772898330553,126.65430413912523
4.0,-52.0,3.2487582804919004,126.65316438077627
-42.0,-72.0,3.2463287130893725,126.46380136114203
-3.0,-32.0,3.245200919266873,126.37594807692668
-24.0,-41.0,3.244394170054226,126.31312236818219
3.0,-89.0,3.2442404456798104,126.30115283261682
5.0,-50.0,3.2419360521386316,126.12179239387457
-10.0,-35.0,3.2411141846346982,126.05785389408292
-41.0,-72.0,3.240366971032412,125.99973728349323
2.0,-56.0,3.238463292747366,125.85173398166538
-21.0,-40.0,3.2383230290137717,125.84083248289114
5.0,-38.0,3.2350078307164702,125.58330797756258
3.0,-49.0,3.2340850695769316,125.51167484712512
10.0,-61.0,3.233653433747122,125.47817435501464
6.0,-37.0,3.2293607806085496,125.14525261599194
-2.0,-27.0,3.222983012698576,124.65143400172308
7.0,-73.0,3.217579547999161,124.2338177724298
4.0,-84.0,3.2168612829873435,124.17835816779575
0.0,-34.0,3.21669865021165,124.16580247528141
14.0,-90.0,3.213179911512671,123.89430172498291
7.0,-80.0,3.2123527872121573,123.8305251541166
7.0,-51.0,3.21044517143153,123.6834983852163
-21.0,-43.0,3.209891599923909,123.64084899914488
-17.0,-35.0,3.2087597223490554,123.55366746923505
3.0,-31.0,3.2085192878986595,123.53515224981265
8.0,-56.0,3.206679700424336,123.39353641336211
3.0,-35.0,3.2039880533080276,123.18647334888675
-3.0,-36.0,3.2026212973462203,123.08139809058703
-17.0,-65.0,3.1966932136037602,122.62617002280405
1.0,-34.0,3.193970258726929,122.417352163586
-2.0,-58.0,3.192869194085597,122.3329642864897
0.0,-55.0,3.1914051105754657,122.22079895768641
6.0,-55.0,3.1913455922599487,122.21624027084403
-27.0,-36.0,3.1901770498806115,122.12675531501952
9.0,-61.0,3.186636344472273,121.85581430293934
6.0,-61.0,3.1866035617937003,121.85330712043555
8.0,-34.0,3.186420306650336,121.83929244760343
2.0,-58.0,3.1862108166235683,121.82327241562831
3.0,-36.0,3.183632322655826,121.62617719030715
-2.0,-32.0,3.1830279112343787,121.5800002043651
8.0,-57.0,3.1815887238564384,121.47008169324529
2.0,-54.0,3.178292569965779,121.21852392359611
4.0,-53.0,3.176823517605157,121.10649194411045
4.0,-82.0,3.1754550158858432,121.00217469497471
-3.0,-45.0,3.1733999524371543,120.84560709753761
7.0,-85.0,3.172967909543024,120.81270425987793
-1.0,-38.0,3.172397766078596,120.76929103464559
7.0,-86.0,3.1717817487985513,120.72239354413915
-19.0,-43.0,3.169725956357223,120.56595166085654
10.0,-57.0,3.169099482661485,120.51829837206351
2.0,-44.0,3.167112130454927,120.36719096249693
8.0,-26.0,3.16615010087927,120.29407753557372
-25.0,-42.0,3.1648461749762977,120.19501573514523
-40.0,-72.0,3.16424292217557,120.1491992464583
9.0,-59.0,3.1629836969498637,120.05359040604755
0.0,-38.0,3.1581061338777867,119.68361223403801
7.0,-60.0,3.1538572160139076,119.36178406803594
8.0,-58.0,3.1538067550006446,119.35796457465233
-25.0,-53.0,3.1454906969592225,118.72934069588416
3.0,-46.0,3.1427245654661484,118.52061233261269
1.0,-76.0,3.1406522829229195,118.36436114674734
9.0,-88.0,3.137532236775268,118.1293024416482
-4.0,-49.0,3.1318416656581096,117.70118662502594
-3.0,-62.0,3.1284443393295067,117.44596781139398
-19.0,-39.0,3.128211865179987,117.42851368143423
3.0,-90.0,3.1267913486959484,117.32188965935794
2.0,-30.0,3.1262418254854416,117.28065541697455
0.0,-37.0,3.1247314561713013,117.16736007823705
7.0,-59.0,3.121289254645975,116.90935933402113
5.0,-60.0,3.116585631986482,116.55727201805496
8.0,-54.0,3.1011271447076347,115.40387481171032
2.0,-29.0,3.0981951298613244,115.18575675235715
-22.0,-40.0,3.0978731281179437,115.16181501498305
8.0,-53.0,3.087886055926659,114.42048353263559
-20.0,-43.0,3.0764006917323385,113.57089459309454
9.0,-25.0,3.0681182527465585,112.96019535403913
7.0,-40.0,3.0669189953318026,112.8719054871244
5.0,-37.0,3.066354985385261,112.83039475676452
6.0,-57.0,3.0639100249099434,112.65053568892381
-27.0,-30.0,3.062456723853495,112.54369422570579
-50.0,-74.0,3.060717934150417,112.41593126915996
-7.0,-77.0,3.0578564499296172,112.20583282051393
