lat,lon,rmse,sse
-24.0,-41.0,3.1872096097253895,121.89966115591042
-7.0,-77.0,3.183086999034328,121.58451412105637
-3.0,-32.0,3.1597301354179135,119.80673434401727
7.0,-41.0,3.1594633965742616,119.78650745151084
10.0,-53.0,3.1593978921961985,119.78154049456538
7.0,-59.0,3.151212259151533,119.1616644267229
-42.0,-72.0,3.146403267684485,118.79824227474728
7.0,-51.0,3.1444431214945765,118.65027053177468
-13.0,-65.0,3.1415824276159694,118.43448179406539
7.0,-33.0,3.1380821260270726,118.17071315628712
9.0,-53.0,3.133428707902711,117.82050561010624
8.0,-58.0,3.131141444437302,117.64856094087497
3.0,-25.0,3.1308973917390324,117.63022173117929
-21.0,-40.0,3.126599904203828,117.30752353160861
5.0,-57.0,3.1189999203816865,116.73792604009162
7.0,-58.0,3.1177482858221786,116.64425248496559
2.0,-31.0,3.1170170870783096,116.58954625365779
7.0,-60.0,3.1141371831080935,116.37420474259693
-2.0,-42.0,3.112118304491352,116.22336409380152
13.0,-87.0,3.109272676735017,116.01091893949125
6.0,-48.0,3.1076684739609743,115.89124012861119
3.0,-39.0,3.103044547192065,115.54662554230089
10.0,-58.0,3.1024724569392963,115.50402415280344
11.0,-76.0,3.102411114212704,115.49945665908615
-25.0,-42.0,3.1011674961883164,115.40687807297896
-27.0,-36.0,3.099054983716751,115.24970150519556
8.0,-38.0,3.092655985787516,114.77425255712825
-27.0,-45.0,3.092448264946172,114.75883525642308
-41.0,-72.0,3.090366944848317,114.60441424573344
-17.0,-35.0,3.0898421199852635,114.56549191722031
-2.0,-28.0,3.0886221354063195,114.47504034386273
7.0,-40.0,3.088500268533748,114.46600690479639
5.0,-38.0,3.083920885682285,114.12681634976889
7.0,-52.0,3.0832269271749926,114.07545941348337
10.0,-57.0,3.0795737806950774,113.80529604893486
4.0,-49.0,3.078791637300201,113.7474953509158
-23.0,-44.0,3.0751886103709216,113.48141987226047
7.0,-56.0,3.0687711770346064,113.00827844398037
1.0,-31.0,3.064675367922362,112.7068213290008
4.0,-57.0,3.063961686523238,112.65433459778791
-22.0,-40.0,3.062729819067842,112.56376733528802
8.0,-79.0,3.056555820197822,112.11040178382216
8.0,-74.0,3.0501075861342706,111.6378754439259
-3.0,-45.0,3.0499269661846466,111.6246539887234
-3.0,-62.0,3.0467411434431773,111.39157914179327
6.0,-46.0,3.0450825096899754,111.27032988983758
3.0,-45.0,3.041791292110055,111.02993117707871
8.0,-57.0,3.0374212055109835,110.71113095625357
9.0,-59.0,3.037309187325386,110.70296519293436
-2.0,-58.0,3.036916134393463,110.67431528807202
1.0,-72.0,3.033755450470057,110.44406559908134
2.0,-44.0,3.032876121352768,110.38005080966175
-2.0,-53.0,3.0321528245696627,110.32740901854939
-17.0,-43.0,3.0298779844890853,110.1619272106997
10.0,-50.0,3.028850068007364,110.08719281361859
6.0,-29.0,3.0215226127516415,109.55518679243407
-27.0,-30.0,3.0207692350001176,109.50056125347834
1.0,-26.0,3.0160555946486096,109.15909620013414
0.0,-79.0,3.0115214161060146,108.83113487598212
8.0,-54.0,3.0069359644165505,108.49996672922028
9.0,-61.0,3.006086284486261,108.43865699731697
9.0,-36.0,3.004068299224189,108.29311615684456
2.0,-25.0,3.002475587005482,108.17831580676696
7.0,-45.0,3.00026270709043,108.01891573869113
-28.0,-35.0,2.996503082371374,107.74836867193375
9.0,-25.0,2.996112393903045,107.72027372279321
